date,13:10:00,55.6036036036036,13.013196602872021
date,13:57:00,55.6036036036036,13.013196602872021
date,13:12:58,55.6036036036036,13.013196602872021
date,13:13:44,55.6036036036036,13.013196602872021
date,13:14:02,55.6036036036036,13.013196602872021
date,13:16:00,55.6036036036036,13.013196602872021
date,13:18:41,55.6036036036036,13.013196602872021
date,13:19:27,55.62162162162162,12.987267717495818
date,13:21:11,55.62162162162162,12.987267717495818
date,13:22:28,55.62162162162162,12.987267717495818
date,13:24:00,55.6036036036036,12.9813015131591
date,13:25:04,55.6036036036036,12.9813015131591
date,13:27:07,55.6036036036036,12.9813015131591
date,13:28:19,55.6036036036036,12.9813015131591
date,13:30:23,55.6036036036036,12.9813015131591
date,13:32:00,55.6036036036036,12.9813015131591
date,13:36:08,55.585585585585584,12.975342070510122
date,13:36:50,55.585585585585584,12.975342070510122
date,13:38:09,55.585585585585584,12.975342070510122
date,13:38:41,55.585585585585584,13.007222517857812
date,13:39:48,55.585585585585584,13.007222517857812
date,13:43:45,55.585585585585584,13.007222517857812
date,13:46:00,55.585585585585584,13.007222517857812
date,13:48:41,55.585585585585584,13.007222517857812
date,13:49:36,55.585585585585584,13.007222517857812
date,13:50:48,55.6036036036036,13.013196602872021
date,13:51:33,55.6036036036036,13.013196602872021
date,13:51:48,55.6036036036036,13.045091692584942
date,13:52:58,55.6036036036036,13.045091692584942
date,13:54:15,55.6036036036036,13.045091692584942
