date,13:04:00,56.36036036036036,12.782480828583497
date,13:05:24,56.36036036036036,12.782480828583497
date,13:07:44,56.34234234234234,12.80895320216697
date,13:09:04,56.34234234234234,12.80895320216697
date,13:09:47,56.34234234234234,12.80895320216697
date,13:10:21,56.34234234234234,12.80895320216697
date,13:11:19,56.32432432432432,12.835401848447377
date,13:13:51,56.306306306306304,12.82934744881753
date,13:15:40,56.288288288288285,12.82330002570544
date,13:18:00,56.288288288288285,12.82330002570544
date,13:19:35,56.288288288288285,12.82330002570544
date,13:21:38,56.27027027027027,12.849708326454978
date,13:23:09,56.27027027027027,12.849708326454978
date,13:24:12,56.27027027027027,12.849708326454978
date,13:25:25,56.252252252252255,12.843659548541613
date,13:27:19,56.252252252252255,12.843659548541613
date,13:28:33,56.252252252252255,12.843659548541613
date,13:29:23,56.252252252252255,12.843659548541613
date,13:31:47,56.252252252252255,12.843659548541613
date,13:35:00,56.252252252252255,12.843659548541613
