date,14:50:00,56.054054054054056,12.68078015757587
date,14:52:57,56.03603603603604,12.6748593866536
date,14:58:00,56.03603603603604,12.707110937255772
date,15:00:36,56.01801801801802,12.733418398920074
date,15:01:50,56.01801801801802,12.733418398920074
date,15:02:10,56.01801801801802,12.733418398920074
date,15:02:45,56.01801801801802,12.733418398920074
date,15:06:47,56.01801801801802,12.797891403471567
date,15:09:00,56.01801801801802,12.797891403471567
date,15:09:41,56.01801801801802,12.797891403471567
date,15:11:04,56.01801801801802,12.797891403471567
date,15:13:00,56.01801801801802,12.797891403471567
