date,20:08:00,56.03603603603604,14.158430714353512
date,20:09:30,56.03603603603604,14.158430714353512
date,20:11:14,56.03603603603604,14.158430714353512
date,20:13:08,56.03603603603604,14.158430714353512
date,20:14:18,56.03603603603604,14.190682264955685
date,20:15:58,56.03603603603604,14.190682264955685
date,20:17:00,56.03603603603604,14.190682264955685
date,20:18:21,56.03603603603604,14.190682264955685
date,20:19:08,56.03603603603604,14.222933815557857
date,20:20:26,56.03603603603604,14.222933815557857
date,20:21:17,56.03603603603604,14.25518536616003
date,20:23:22,56.054054054054056,14.261844350250723
date,20:26:00,56.054054054054056,14.261844350250723
date,20:28:34,56.03603603603604,14.25518536616003
date,20:31:07,56.054054054054056,14.29411096642776
date,20:33:00,56.054054054054056,14.326377582604799
date,20:35:12,56.03603603603604,14.351940017966545
date,20:38:28,56.054054054054056,14.390910814958874
date,20:41:00,56.054054054054056,14.423177431135912
date,20:46:00,56.054054054054056,14.45544404731295
date,20:47:07,56.054054054054056,14.45544404731295
date,20:48:02,56.054054054054056,14.45544404731295
date,20:53:00,56.072072072072075,14.462201164324156
