date,10:41:00,56.34234234234234,12.938993336199122
date,10:43:40,56.34234234234234,12.906483302691084
date,10:44:25,56.34234234234234,12.906483302691084
date,10:45:07,56.34234234234234,12.906483302691084
date,10:46:00,56.34234234234234,12.906483302691084
date,10:47:16,56.34234234234234,12.906483302691084
date,10:48:38,56.32432432432432,12.900391224895213
date,10:49:31,56.32432432432432,12.900391224895213
date,10:52:00,56.32432432432432,12.932885913119131
date,10:53:21,56.32432432432432,12.932885913119131
date,10:54:32,56.306306306306304,12.926785530707283
date,10:55:14,56.306306306306304,12.926785530707283
date,10:55:39,56.288288288288285,12.920692177799404
date,10:56:28,56.288288288288285,12.920692177799404
date,10:58:00,56.288288288288285,12.953156228497393
date,10:58:28,56.288288288288285,12.953156228497393
date,10:59:33,56.27027027027027,12.979503360055533
date,11:01:14,56.27027027027027,12.979503360055533
date,11:04:00,56.27027027027027,12.979503360055533
date,11:06:01,56.27027027027027,12.947054601655394
date,11:06:39,56.27027027027027,12.947054601655394
date,11:07:12,56.27027027027027,12.947054601655394
date,11:07:49,56.252252252252255,12.940959999666928
date,11:08:50,56.252252252252255,12.90852651595849
date,11:09:31,56.252252252252255,12.90852651595849
date,11:10:38,56.252252252252255,12.90852651595849
date,11:13:01,56.252252252252255,12.90852651595849
date,11:15:12,56.252252252252255,12.876093032250052
date,11:16:05,56.252252252252255,12.876093032250052
date,11:18:37,56.252252252252255,12.876093032250052
date,11:22:00,56.252252252252255,12.843659548541613
