date,06:32:00,56.414414414414416,12.865778882999322
date,06:33:28,56.414414414414416,12.865778882999322
date,06:34:27,56.414414414414416,12.865778882999322
date,06:36:38,56.414414414414416,12.833207290890464
date,06:37:50,56.3963963963964,12.827133258320178
date,06:39:01,56.3963963963964,12.827133258320178
date,06:40:32,56.3963963963964,12.827133258320178
date,06:42:22,56.3963963963964,12.794577082537637
date,06:45:00,56.37837837837838,12.788525462844651
date,06:45:54,56.37837837837838,12.788525462844651
date,06:47:05,56.37837837837838,12.788525462844651
date,06:47:41,56.37837837837838,12.788525462844651
date,06:48:23,56.37837837837838,12.788525462844651
date,06:49:31,56.36036036036036,12.815006225093887
date,06:51:24,56.36036036036036,12.815006225093887
date,06:52:09,56.36036036036036,12.815006225093887
date,06:53:58,56.34234234234234,12.80895320216697
date,06:55:07,56.34234234234234,12.80895320216697
date,06:58:00,56.34234234234234,12.80895320216697
