date,11:05:00,55.42342342342342,13.810993103814221
date,11:05:42,55.42342342342342,13.810993103814221
date,11:06:31,55.42342342342342,13.842742513248277
date,11:08:04,55.42342342342342,13.842742513248277
date,11:09:44,55.42342342342342,13.874491922682331
date,11:10:35,55.42342342342342,13.874491922682331
date,11:11:51,55.42342342342342,13.874491922682331
date,11:12:34,55.42342342342342,13.906241332116387
date,11:13:28,55.42342342342342,13.906241332116387
date,11:14:22,55.42342342342342,13.906241332116387
date,11:15:30,55.42342342342342,13.937990741550443
date,11:19:00,55.42342342342342,13.937990741550443
date,11:19:34,55.42342342342342,13.937990741550443
date,11:21:22,55.42342342342342,13.9697401509845
date,11:24:24,55.4054054054054,13.995104921818982
date,11:25:08,55.4054054054054,14.02683985361449
date,11:27:27,55.387387387387385,14.052168427065705
date,11:31:00,55.369369369369366,14.045769293100573
date,11:33:50,55.387387387387385,14.083888897555696
date,11:36:39,55.387387387387385,14.083888897555696
date,11:41:00,55.369369369369366,14.109181344085227
date,11:42:10,55.387387387387385,14.115609368045686
date,11:43:52,55.387387387387385,14.115609368045686
date,11:45:04,55.387387387387385,14.147329838535676
date,11:46:13,55.387387387387385,14.147329838535676
date,11:48:00,55.387387387387385,14.179050309025667
date,11:49:12,55.387387387387385,14.179050309025667
date,11:50:54,55.4054054054054,14.18551451259203
date,11:52:11,55.4054054054054,14.18551451259203
date,11:53:24,55.4054054054054,14.217249444387537
date,11:54:34,55.42342342342342,14.223735426456944
date,11:55:44,55.42342342342342,14.223735426456944
date,11:56:11,55.42342342342342,14.223735426456944
date,11:58:58,55.44144144144144,14.26199264045747
date,12:00:07,55.44144144144144,14.26199264045747
date,12:02:12,55.45945945945946,14.268507801234144
date,12:05:00,55.45945945945946,14.268507801234144
