date,14:19:00,56.03603603603604,12.6748593866536
date,14:22:10,56.03603603603604,12.6748593866536
date,14:27:00,56.01801801801802,12.733418398920074
date,14:30:04,56.01801801801802,12.733418398920074
date,14:31:08,56.0,12.727481112409068
date,14:31:37,56.0,12.727481112409068
date,14:33:17,56.0,12.727481112409068
date,14:35:00,56.0,12.727481112409068
date,14:36:22,56.0,12.759702583579722
date,14:37:18,56.0,12.759702583579722
date,14:38:36,56.0,12.759702583579722
date,14:39:02,56.0,12.759702583579722
date,14:39:24,56.0,12.759702583579722
date,14:40:22,55.98198198198198,12.78596353216013
date,14:41:07,55.98198198198198,12.78596353216013
date,14:42:16,55.98198198198198,12.78596353216013
date,14:44:00,55.98198198198198,12.78596353216013
date,14:44:38,55.98198198198198,12.78596353216013
date,14:46:18,55.96396396396396,12.812201285501402
date,14:46:55,55.96396396396396,12.812201285501402
date,14:47:28,55.96396396396396,12.812201285501402
date,14:49:00,55.96396396396396,12.812201285501402
date,14:49:51,55.96396396396396,12.812201285501402
date,14:50:54,55.96396396396396,12.844392746017737
date,14:52:09,55.96396396396396,12.844392746017737
date,14:53:04,55.96396396396396,12.844392746017737
date,14:55:00,55.96396396396396,12.844392746017737
