date,26:40:00,55.729729729729726,13.343188057936153
date,26:40:46,55.729729729729726,13.343188057936153
date,26:41:32,55.729729729729726,13.343188057936153
date,26:42:00,55.729729729729726,13.375186110832882
date,26:42:27,55.729729729729726,13.375186110832882
date,26:43:43,55.729729729729726,13.375186110832882
date,26:45:11,55.729729729729726,13.407184163729612
date,26:46:01,55.729729729729726,13.407184163729612
date,26:46:39,55.729729729729726,13.407184163729612
date,26:48:22,55.729729729729726,13.43918221662634
date,26:49:24,55.729729729729726,13.43918221662634
date,26:51:00,55.729729729729726,13.471180269523071
date,26:52:44,55.729729729729726,13.471180269523071
date,26:55:21,55.729729729729726,13.5031783224198
date,26:56:11,55.729729729729726,13.5031783224198
date,26:57:01,55.729729729729726,13.5031783224198
date,26:58:36,55.711711711711715,13.496949938452518
date,26:59:25,55.711711711711715,13.496949938452518
date,27:00:42,55.711711711711715,13.528933232145533
date,27:01:59,55.711711711711715,13.528933232145533
date,27:04:00,55.711711711711715,13.528933232145533
